article_id,title,true_label,label,confidence,summary,tone,bias_score,claims,fact_check,bias,elapsed_s,error
6134, Chris Cuomo SLAMS Trump For Promising “A Lot Of Things That Can’t Be Done” In Energy Speech (VIDEO),FAKE,FAKE,0.87,"The article contains one supported claim and two unverifiable claims, combined with a moderate bias score of 0.5 and editorial tone, suggesting the content is likely fabricated or biased towards a particular viewpoint.",editorial,0.5,"{""claims"":[""CNN's Chris Cuomo criticized Donald Trump for proposing things that can't be done during his energy policy speech."",""During Trump's speech, he promised to cancel the crucial 2015 Paris agreement and rescind EPA rules set up by President Obama to decrease emissions from coal-fired power plants.""]}","{""results"":[{""claim"":""CNN's Chris Cuomo criticized Donald Trump for proposing things that can't be done during his energy policy speech."",""verdict"":""UNVERIFIABLE"",""confidence"":0.7,""evidence"":""The search results did not provide enough information to confirm or deny the claim.""},{""claim"":""During Trump's speech, he promised to cancel the crucial 2015 Paris agreement and rescind EPA rules set up by President Obama to decrease emissions from coal-fired power plants."",""verdict"":""SUPPORTED"",""confidence"":0.9,""evidence"":""The DuckDuckGo search results mention that during his campaign, Trump pledged to withdraw the U.S. from the Paris Agreement and dismantle EPA regulations.""}]}","{""tone"":""editorial"",""bias_score"":0.5,""flags"":[""Unattributed claims"",""One-sided framing with no counter-argument or expert dissent""]}",57.79,
6586, Cruz Trying To Hold Fiorina’s Hand Is More Awkward Than A Middle School Dance (VIDEO),FAKE,FAKE,0.92,"The claim that Ted Cruz announced Carly Fiorina as his running mate last week is directly contradicted by evidence. The second statement, while unverifiable, suggests a negative sentiment towards the individuals involved and lacks credible sources or expert opinions to support its claims.",sensationalist,0.85,"{""claims"":[""Ted Cruz announced Carly Fiorina as his running mate last week."",""Vic Berger IV (@VicBergerIV) April 27, 2016Now, add that together with the fact that both are heavily disliked amongst not only liberals, but conservatives as well, including many in Washington, and you have a recipe for utter failure.""]}","{""results"":[{""claim"":""Ted Cruz announced Carly Fiorina as his running mate last week."",""verdict"":""CONTRADICTED"",""confidence"":0.9,""evidence"":""DuckDuckGo search results indicate that there is no record of Ted Cruz announcing Carly Fiorina as his running mate, and she did not run with him on the Republican ticket in 2016.""},{""claim"":""Vic Berger IV (@VicBergerIV) April 27, 2016Now, add that together with the fact that both are heavily disliked amongst not only liberals, but conservatives as well, including many in Washington, and you have a recipe for utter failure."",""verdict"":""UNVERIFIABLE"",""confidence"":0.5,""evidence"":""Wikipedia and DuckDuckGo searches do not provide enough information to confirm or deny that Vic Berger IV is heavily disliked by both liberals and conservatives, including those in Washington.""}]}","{""tone"":""sensationalist"",""bias_score"":0.85,""flags"":[""ALL CAPS headline"",""Emotionally loaded adjectives (awkward, desperate)"",""Unattributed claims ('Here s Cruz trying to grab Fiorina s hand in the typical politician power pose with their running mate.')"",""One-sided framing with no counter-argument or expert dissent""]}",76.73,
27683,Highlights: The Trump presidency on April 21 at 6:12 p.m. EDT/2212 GMT,REAL,FAKE,0.63,"None of the claims provided have been supported by verifiable evidence, and all were deemed UNVERIFIABLE. The bias score is low at 0.15, indicating a neutral tone. However, the absence of supporting facts and the presence of multiple unverifiable claims suggest this article is likely fabricated.",neutral,0.15,"{""claims"":[""Trump promises a big announcement about tax reform next week and orders an administration review of Obama-era tax rules written to discourage U.S. companies from relocating overseas to cut their tax bills."",""The Department of Justice threatens to cut off funding to California as well as eight cities and counties across the United States, escalating a Trump administration crackdown on so-called 'sanctuary cities' that do not cooperate with federal immigration authorities."",""Defense Secretary Jim Mattis says Syria has dispersed its warplanes in recent days and that it retains chemical weapons, an issue he says will have to be taken up diplomatically.""]}","{""results"":[{""claim"":""Trump promises a big announcement about tax reform next week and orders an administration review of Obama-era tax rules written to discourage U.S. companies from relocating overseas to cut their tax bills."",""verdict"":""UNVERIFIABLE"",""confidence"":0.7,""evidence"":""Wikipedia search results did not provide specific information about a big announcement or an order for an administration review of Obama-era tax rules related to U.S. companies relocating overseas. DuckDuckGo search results were also inconclusive.""},{""claim"":""The Department of Justice threatens to cut off funding to California as well as eight cities and counties across the United States, escalating a Trump administration crackdown on so-called 'sanctuary cities' that do not cooperate with federal immigration authorities."",""verdict"":""UNVERIFIABLE"",""confidence"":0.7,""evidence"":""Wikipedia search results did not provide specific information about the Department of Justice threatening to cut off funding to California and eight cities and counties for non-cooperation with federal immigration authorities. DuckDuckGo search results were also inconclusive.""},{""claim"":""Defense Secretary Jim Mattis says Syria has dispersed its warplanes in recent days and that it retains chemical weapons, an issue he says will have to be taken up diplomatically."",""verdict"":""UNVERIFIABLE"",""confidence"":0.7,""evidence"":""Wikipedia search results did not provide specific information about Syria dispersing its warplanes or retaining chemical weapons. DuckDuckGo search results were also inconclusive.""}]}","{""tone"":""neutral"",""bias_score"":0.15,""flags"":[]}",75.32,
2516," WATCH: Morning Joe Host Tells Kellyanne Conway To Go F*ck Herself, BANS Her From Show",FAKE,FAKE,0.92,"Both claims are unverifiable, as no relevant information was found in the provided evidence sources. The article's tone is sensationalist with emotionally loaded language and unattributed claims, further supporting its classification as FAKE.",sensationalist,0.85,"{""claims"":[""Mika Brzezinski said that Kellyanne Conway will not be booked on the MSNBC program ever again because of her constant lies in defense of her tyrannical boss."",""Fact-checkers have had to work overtime to make sure the American people know that she is lying.""]}","{""results"":[{""claim"":""Mika Brzezinski said that Kellyanne Conway will not be booked on the MSNBC program ever again because of her constant lies in defense of her tyrannical boss."",""verdict"":""UNVERIFIABLE"",""confidence"":0.7,""evidence"":""No relevant information was found in either Wikipedia or DuckDuckGo searches.""},{""claim"":""Fact-checkers have had to work overtime to make sure the American people know that she is lying."",""verdict"":""UNVERIFIABLE"",""confidence"":0.7,""evidence"":""No relevant information was found in either Wikipedia or DuckDuckGo searches.""}]}","{""tone"":""sensationalist"",""bias_score"":0.85,""flags"":[""ALL CAPS headline"",""Emotionally loaded adjectives (lies, tyrannical)"",""Unattributed claims ('I know for a fact', 'Fact-checkers have had to work overtime')"",""One-sided framing with no counter-argument or expert dissent"",""Calls to action or outrage ('It s not happening here')""]}",61.44,
27529,Trump slams federal court ruling on funding for 'sanctuary cities',REAL,REAL,0.92,"All three claims are supported by evidence from various news outlets and a Wikipedia article. The tone of the article is neutral, with a bias score of only 0.15, indicating no significant bias. The RoBERTa classifier also signals this as REAL.",neutral,0.15,"{""claims"":[""President Donald Trump on Wednesday attacked a federal judge’s ruling that blocked his executive order seeking to withhold funds from ‘sanctuary cities’ for illegal immigrants, vowing to appeal it to the U.S. Supreme Court."",""Federal courts have also blocked his two travel bans on citizens of mostly Muslim nations."",""Later on Wednesday, Trump, asked in an interview with the Washington Examiner if he had considered proposals to break up the 9th Circuit Court, said: ‘Absolutely, I have.’""]}","{""results"":[{""claim"":""President Donald Trump on Wednesday attacked a federal judge’s ruling that blocked his executive order seeking to withhold funds from ‘sanctuary cities’ for illegal immigrants, vowing to appeal it to the U.S. Supreme Court."",""verdict"":""SUPPORTED"",""confidence"":0.9,""evidence"":""The claim is supported by reports from various news outlets and a Wikipedia article on the federal judge's ruling blocking Trump's sanctuary city funding ban.""},{""claim"":""Federal courts have also blocked his two travel bans on citizens of mostly Muslim nations."",""verdict"":""SUPPORTED"",""confidence"":0.9,""evidence"":""Multiple sources confirm that federal courts have issued injunctions against Trump's travel ban orders, as mentioned in a Wikipedia article on the travel ban.""},{""claim"":""Later on Wednesday, Trump, asked in an interview with the Washington Examiner if he had considered proposals to break up the 9th Circuit Court, said: ‘Absolutely, I have.’"",""verdict"":""SUPPORTED"",""confidence"":0.8,""evidence"":""This statement is based on reports from various news outlets and can be verified through multiple sources.""}]}","{""tone"":""neutral"",""bias_score"":0.15,""flags"":[]}",77.39,
3492," GOP Gives Trump The Middle Finger, Prepares To Launch Probe Into Russia",FAKE,REAL,0.92,"All three claims are supported by evidence from reputable sources such as Politico and The Hill, indicating active investigations into Russian cyber-incursions and hacking. The article's tone is sensationalist with a bias score of 0.85 but the factual content aligns with official statements.",sensationalist,0.85,"{""claims"":[""Senate Armed Services Committee Chairman John McCain (Ariz.) is readying a probe of possible Russian cyber-incursions into U.S. weapons systems, and he said he has been discussing the issue with Senate Select Intelligence Committee Chairman Richard Burr (N.C.)."",""Senate Foreign Relations Committee Chairman Bob Corker (R-Tenn.) also said he intends to hold hearings next year into alleged Russian hacking."",""Graham said that Russia will keep doing more here until they pay a price. Next year, he plans to head up legislation and hold investigative hearings on Russia s misadventures throughout the world, which will absolutely include Russian interference in the U.S. election.""]}","{""results"":[{""claim"":""Senate Armed Services Committee Chairman John McCain (Ariz.) is readying a probe of possible Russian cyber-incursions into U.S. weapons systems, and he said he has been discussing the issue with Senate Select Intelligence Committee Chairman Richard Burr (N.C.)."",""verdict"":""SUPPORTED"",""confidence"":0.8,""evidence"":""Sources from Politico and The Hill indicate that McCain and Burr have discussed Russia's cyber activities, suggesting a potential probe into Russian cyber-incursions.""},{""claim"":""Senate Foreign Relations Committee Chairman Bob Corker (R-Tenn.) also said he intends to hold hearings next year into alleged Russian hacking."",""verdict"":""SUPPORTED"",""confidence"":0.8,""evidence"":""Sources from Politico and The Hill indicate that Corker plans to hold hearings on Russian hacking, as part of his efforts to address cybersecurity issues.""},{""claim"":""Graham said that Russia will keep doing more here until they pay a price. Next year, he plans to head up legislation and hold investigative hearings on Russia s misadventures throughout the world, which will absolutely include Russian interference in the U.S. election."",""verdict"":""SUPPORTED"",""confidence"":0.8,""evidence"":""Sources from Politico indicate that Graham has stated his intention to lead hearings and legislation related to Russian hacking and interference, including the U.S. election.""}]}","{""tone"":""sensationalist"",""bias_score"":0.85,""flags"":[""ALL CAPS headline"",""Emotionally loaded adjectives (e.g., 'BFF', 'misadventures')"",""Unattributed claims ('The Washington Post reported')"",""One-sided framing with no counter-argument or expert dissent""]}",101.21,
32351,Clinton expands lead over Trump to 13 points: Reuters/Ipsos poll,REAL,FAKE,0.84,"Two of the three claims were directly contradicted by evidence from searches, while the third was supported but with lower confidence. The article's tone is neutral and the bias score is low at 0.15, which does not significantly influence the verdict. However, the presence of two contradictory claims and one unverifiable claim pushes this towards a FAKE classification.",neutral,0.15,"{""claims"":[""Democratic presidential candidate Hillary Clinton widened her lead over likely Republican nominee Donald Trump to 13 percentage points in a Reuters/Ipsos opinion poll released on Tuesday."",""The July 1-5 poll included responses gathered mostly over the holiday weekend, before the Federal Bureau of Investigation recommended on Tuesday that no criminal charges be filed against Clinton over her use of private email servers and what it called her 'extremely careless' handling of classified information while she was U.S. secretary of state."",""In early May, 63 percent of Americans, including 36 percent of Democrats, said they did not believe Clinton was 'honest and truthful.'""]}","{""results"":[{""claim"":""Democratic presidential candidate Hillary Clinton widened her lead over likely Republican nominee Donald Trump to 13 percentage points in a Reuters/Ipsos opinion poll released on Tuesday."",""verdict"":""CONTRADICTED"",""confidence"":0.9,""evidence"":""A DuckDuckGo search for 'Reuters/Ipsos opinion poll Hillary Clinton Donald Trump' revealed that the poll showed Clinton leading Trump by 4 percentage points, not 13.""},{""claim"":""The July 1-5 poll included responses gathered mostly over the holiday weekend, before the Federal Bureau of Investigation recommended on Tuesday that no criminal charges be filed against Clinton over her use of private email servers and what it called her 'extremely careless' handling of classified information while she was U.S. secretary of state."",""verdict"":""SUPPORTED"",""confidence"":0.8,""evidence"":""A DuckDuckGo search for 'July 1-5 Reuters/Ipsos poll FBI Clinton' confirmed that the poll was conducted from July 1 to July 5, 2016, before the FBI's recommendation on July 5.""},{""claim"":""In early May, 63 percent of Americans, including 36 percent of Democrats, said they did not believe Clinton was 'honest and truthful.'"",""verdict"":""SUPPORTED"",""confidence"":0.8,""evidence"":""A DuckDuckGo search for 'early May 2016 poll Clinton honesty' found results from various news outlets reporting on a Quinnipiac University poll conducted in early May 2016, which showed that 63 percent of Americans believed Clinton was not honest or truthful.""}]}","{""tone"":""neutral"",""bias_score"":0.15,""flags"":[]}",90.28,
28072,Ryan opposes Trump working with Democrats on healthcare,REAL,REAL,0.97,"All three claims were supported by evidence from DuckDuckGo search results, and the article has a neutral tone with a low bias score of 0.15. The RoBERTa classifier also indicates this as REAL. These factors strongly support the classification of this article as REAL.",neutral,0.15,"{""claims"":[""U.S. House of Representatives Speaker Paul Ryan said he does not want President Donald Trump to work with Democrats on new legislation for revamping the country’s health insurance system."",""Carrying out those reforms with Democrats is “hardly a conservative thing,” Ryan said, according to interview excerpts released on Wednesday."",""On Tuesday, Trump told senators attending a White House reception that he expected lawmakers to reach a deal “very quickly” on healthcare.""]}","{""results"":[{""claim"":""U.S. House of Representatives Speaker Paul Ryan said he does not want President Donald Trump to work with Democrats on new legislation for revamping the country’s health insurance system."",""verdict"":""SUPPORTED"",""confidence"":0.9,""evidence"":""This claim is supported by a snippet from DuckDuckGo search results, which states that Paul Ryan told reporters he does not want Trump to work with Democrats on new legislation for revamping the country’s health insurance system.""},{""claim"":""Carrying out those reforms with Democrats is “hardly a conservative thing,” Ryan said, according to interview excerpts released on Wednesday."",""verdict"":""SUPPORTED"",""confidence"":0.9,""evidence"":""This claim is supported by a snippet from DuckDuckGo search results, which quotes Ryan as saying that carrying out those reforms with Democrats is “hardly a conservative thing.”""},{""claim"":""On Tuesday, Trump told senators attending a White House reception that he expected lawmakers to reach a deal “very quickly” on healthcare."",""verdict"":""SUPPORTED"",""confidence"":0.9,""evidence"":""This claim is supported by a snippet from DuckDuckGo search results, which states that Trump told senators attending a White House reception that he expected lawmakers to reach a deal “very quickly” on healthcare.""}]}","{""tone"":""neutral"",""bias_score"":0.15,""flags"":[]}",82.47,
6815, Ben & Jerry’s Ice Cream Founders Get Arrested At U.S. Capitol,FAKE,FAKE,0.92,"Both claims are unverifiable due to the lack of specific evidence and recent information supporting their accuracy. The neutral tone and low bias score do not significantly influence the verdict, while the RoBERTa classifier strongly indicates this article is FAKE.",neutral,0.15,"{""claims"":[""The co-founders of Ben & Jerry's Ice Cream, Ben Cohen, and Jerry Greenfield, were two of the 1200+ arrested in the past week at the U.S. Capitol to protest the influence big money has in politics as part of the Democracy Spring movement."",""Both Cohen and Greenfield were processed and released on scene.""]}","{""results"":[{""claim"":""The co-founders of Ben & Jerry's Ice Cream, Ben Cohen, and Jerry Greenfield, were two of the 1200+ arrested in the past week at the U.S. Capitol to protest the influence big money has in politics as part of the Democracy Spring movement."",""verdict"":""UNVERIFIABLE"",""confidence"":0.8,""evidence"":""The claim is based on a specific event (Democracy Spring) and a particular time frame ('past week'), which are not clearly supported by the available information.""},{""claim"":""Both Cohen and Greenfield were processed and released on scene."",""verdict"":""UNVERIFIABLE"",""confidence"":0.8,""evidence"":""There is no recent information available regarding their specific arrest or release during the Democracy Spring event.""}]}","{""tone"":""neutral"",""bias_score"":0.15,""flags"":[]}",232.51,
1147," BREAKING: Shooter Targets Congressional Republicans At Baseball Practice, Steve Scalise Shot",FAKE,FAKE,0.92,"Two claims were evaluated; while the first about Steve Scalise being shot is supported by evidence, the second regarding injuries to Capitol Hill police officers and Congressional aides remains unverifiable. The article's sensationalist tone and high bias score of 0.85 further indicate a fabricated nature.",sensationalist,0.85,"{""claims"":[""House Majority Whip Steve Scalise has been shot."",""There are reports that Capitol Hill police officers and possibly Congressional aides have been injured as well.""]}","{""results"":[{""claim"":""House Majority Whip Steve Scalise has been shot."",""verdict"":""SUPPORTED"",""confidence"":0.9,""evidence"":""The Wikipedia summary and The Hill article both confirm that U.S. Representative Steve Scalise (R-LA) was wounded by a gunman during a congressional baseball practice in Alexandria, Virginia.""},{""claim"":""There are reports that Capitol Hill police officers and possibly Congressional aides have been injured as well."",""verdict"":""UNVERIFIABLE"",""confidence"":0.7,""evidence"":""The search results do not provide clear information about injuries to Capitol Hill police officers or Congressional aides. The Wikipedia summary mentions only that three others were wounded, but does not specify their roles.""}]}","{""tone"":""sensationalist"",""bias_score"":0.85,""flags"":[""ALL CAPS headline"",""Emotionally loaded adjectives (really sad, truly beyond the pale)"",""One-sided framing with no counter-argument or expert dissent"",""Calls to action or outrage (This is seriously the work of someone truly sick. No one should be killing anyone, for any reason, but certainly...)""]}",71.19,
26206,New York attorney general says will sue over Obamacare repeal,REAL,REAL,0.84,"All three claims were supported by evidence from reliable sources, and the tone of the article is neutral with a low bias score of 0.15. The RoBERTa classifier also signals this as REAL (confidence: 100%).",neutral,0.15,"{""claims"":[""New York state Attorney General Eric Schneiderman intends to sue the federal government if Republican lawmakers pass proposed legislation to overhaul the U.S. healthcare system."",""Schneiderman’s office said it has identified “multiple constitutional defects” with the Republican healthcare bills."",""A group of Democrats led by Schneiderman and California Attorney General Xavier Becerra earlier this year sought to intervene in a pending lawsuit in order to defend subsidies paid to health insurers under Obamacare.""]}","{""results"":[{""claim"":""New York state Attorney General Eric Schneiderman intends to sue the federal government if Republican lawmakers pass proposed legislation to overhaul the U.S. healthcare system."",""verdict"":""SUPPORTED"",""confidence"":0.9,""evidence"":""Schneiderman's office said it has identified 'multiple constitutional defects' with the Republican healthcare bills, indicating an intention to sue (https://www.nbcnewyork.com/news/local/schneiderman-sues-trump-over-health-care-act/2864759).""},{""claim"":""Schneiderman’s office said it has identified “multiple constitutional defects” with the Republican healthcare bills."",""verdict"":""SUPPORTED"",""confidence"":0.9,""evidence"":""The New York attorney general, Eric Schneiderman, said his office has identified 'multiple constitutional defects' with the Republican healthcare bills (https://www.politico.com/story/2017/03/24/schneiderman-attorney-general-republican-health-care-bills-238965).""},{""claim"":""A group of Democrats led by Schneiderman and California Attorney General Xavier Becerra earlier this year sought to intervene in a pending lawsuit in order to defend subsidies paid to health insurers under Obamacare."",""verdict"":""SUPPORTED"",""confidence"":0.9,""evidence"":""A group of Democrats, including New York Attorney General Eric Schneiderman and California Attorney General Xavier Becerra, sought to intervene in a pending lawsuit in order to defend the subsidies paid to health insurers under Obamacare (https://www.nbcnews.com/politics/health-care/schneiderman-becerra-try-intervene-lawsuit-defend-obamacare-subsidies-n791560).""}]}","{""tone"":""neutral"",""bias_score"":0.15,""flags"":[]}",96.34,
43759,Russian military: Syria government troops control 85 percent of Syria - agencies,REAL,FAKE,0.83,"One of the claims was supported by evidence, while the other was unverifiable due to lack of clear confirmation or contradiction. The overall bias score is low at 0.15, but the unverified claim and the discrepancy in reported territory control suggest this article may be fabricated.",neutral,0.15,"{""claims"":[""Syrian government forces have to date cleared 85 percent of the country's area from militants, Russian news agencies cited Alexander Lapin, the head of the Russian troops headquarters in Syria, as saying on Tuesday."",""Islamic State fighters are still in control of around 27,000 square km of Syria's territory.""]}","{""results"":[{""claim"":""Syrian government forces have to date cleared 85 percent of the country's area from militants, Russian news agencies cited Alexander Lapin, the head of the Russian troops headquarters in Syria, as saying on Tuesday."",""verdict"":""UNVERIFIABLE"",""confidence"":0.7,""evidence"":""The search results do not provide a clear confirmation or contradiction to the claim about the exact percentage of territory cleared by Syrian government forces from militants.""},{""claim"":""Islamic State fighters are still in control of around 27,000 square km of Syria's territory."",""verdict"":""SUPPORTED"",""confidence"":0.9,""evidence"":""The DuckDuckGo search result from the Syrian Observatory for Human Rights confirms that the Islamic State (IS) still controls approximately 15% of Syria's territory, which is around 27,000 square kilometers.""}]}","{""tone"":""neutral"",""bias_score"":0.15,""flags"":[]}",68.73,
696," Trump Put Himself In Deep Sh*t, Personally Drafted Statement Lying About Jr’s Russia Meeting",FAKE,REAL,0.95,"Both claims are supported by evidence from reliable sources such as Wikipedia, and the bias score is high at 0.85, indicating a sensationalist tone that pushes towards FAKE classification. However, the fact-checking verdicts strongly support the claims, leading to a REAL classification with high confidence.",sensationalist,0.85,"{""claims"":[""Donald Trump Jr., former Trump Campaign Manager Paul Manafort, and Trump s son-in-law Jared Kushner met with a shady Russian lawyer, along with other people tied to the Russian government."",""Special Counsel Robert Mueller is investigating the Trump campaign s possible collusion with the Russians to try and fix the 2016 election.""]}","{""results"":[{""claim"":""Donald Trump Jr., former Trump Campaign Manager Paul Manafort, and Trump s son-in-law Jared Kushner met with a shady Russian lawyer, along with other people tied to the Russian government."",""verdict"":""SUPPORTED"",""confidence"":0.9,""evidence"":""This claim is supported by Wikipedia, which states that a meeting took place at Trump Tower in New York City on June 9, 2016, between three senior members of the 2016 Trump campaign – Donald Trump Jr., Jared Kushner, and Paul Manafort – four other U.S. citizens, and Russian lawyer Natalia Veselnitskaya.""},{""claim"":""Special Counsel Robert Mueller is investigating the Trump campaign s possible collusion with the Russians to try and fix the 2016 election."",""verdict"":""SUPPORTED"",""confidence"":0.9,""evidence"":""This claim is supported by Wikipedia, which states that the Special Counsel investigation was a United States law enforcement and counterintelligence investigation of the Russian government's efforts to interfere in United States politics and any possible involvement by members of the 2016 Trump presidential campaign.""}]}","{""tone"":""sensationalist"",""bias_score"":0.85,""flags"":[""ALL CAPS headline"",""Emotionally loaded adjectives (e.g., 'serious problem', 'shameful')"",""Unattributed claims ('One said, on condition of anonymity, to the Washington Post: This was... unnecessary.')"",""No counter-arguments or expert dissent""]}",105.56,
